timestamp,open,high,low,close,volume
2023-10-05 04:00:00+00:00,27658.33,27704.17,27550.03,27614.99,11.70562
2023-10-05 08:00:00+00:00,27605.53,27776.26,27593.17,27718.6,18.85424
2023-10-05 12:00:00+00:00,27725.52,28138.1,27500.0,27569.94,84.1146
2023-10-05 16:00:00+00:00,27569.94,27610.45,27350.0,27473.28,39.48806
2023-10-05 20:00:00+00:00,27474.99,27500.0,27393.03,27419.92,19.81973
2023-10-06 00:00:00+00:00,27410.02,27579.46,27395.01,27549.99,16.20463
2023-10-06 04:00:00+00:00,27541.65,27655.0,27458.46,27641.31,20.5575
2023-10-06 08:00:00+00:00,27643.4,27795.0,27590.48,27742.46,22.35027
2023-10-06 12:00:00+00:00,27765.78,27965.15,27069.93,27888.69,75.74899
2023-10-06 16:00:00+00:00,27898.72,28014.0,27793.28,27954.99,55.7775
2023-10-06 20:00:00+00:00,27940.0,28127.18,27880.01,27935.03,34.75514
2023-10-07 00:00:00+00:00,27936.0,27956.28,27843.65,27914.49,12.23946
2023-10-07 04:00:00+00:00,27900.48,27932.62,27868.16,27886.01,6.93085
2023-10-07 08:00:00+00:00,27885.01,27975.14,27856.4,27936.4,13.68805
2023-10-07 12:00:00+00:00,27921.78,27974.99,27888.0,27915.12,10.24885
2023-10-07 16:00:00+00:00,27932.89,27963.97,27854.54,27855.8,15.31773
2023-10-07 20:00:00+00:00,27855.44,27952.0,27850.51,27952.0,10.63768
2023-10-08 00:00:00+00:00,27952.0,28090.0,27929.33,28065.05,15.2488
2023-10-08 04:00:00+00:00,28076.25,28079.86,27880.0,27913.87,15.49195
2023-10-08 08:00:00+00:00,27905.02,27938.92,27791.73,27822.78,8.41645
2023-10-08 12:00:00+00:00,27808.96,27983.97,27689.99,27898.26,25.68063
2023-10-08 16:00:00+00:00,27900.01,27940.38,27808.0,27896.46,16.86006
2023-10-08 20:00:00+00:00,27891.32,27978.99,27802.12,27920.0,25.12827
2023-10-09 00:00:00+00:00,27915.01,27984.99,27805.0,27920.0,24.49798
2023-10-09 04:00:00+00:00,27927.38,27947.89,27815.01,27823.12,7.55939
2023-10-09 08:00:00+00:00,27816.07,27837.61,27418.16,27494.99,36.05269
2023-10-09 12:00:00+00:00,27466.23,27573.15,27400.0,27445.28,29.77619
2023-10-09 16:00:00+00:00,27445.02,27741.49,27250.0,27615.0,52.81994
2023-10-09 20:00:00+00:00,27605.8,27658.67,27555.75,27584.59,17.31594
2023-10-10 00:00:00+00:00,27579.67,27695.0,27503.97,27632.69,23.19871
2023-10-10 04:00:00+00:00,27635.74,27700.0,27577.37,27645.51,13.12524
2023-10-10 08:00:00+00:00,27656.67,27700.0,27500.54,27509.94,13.73117
2023-10-10 12:00:00+00:00,27510.01,27619.02,27341.69,27395.01,32.96272
2023-10-10 16:00:00+00:00,27402.3,27500.0,27297.92,27395.02,18.49774
2023-10-10 20:00:00+00:00,27400.01,27482.7,27324.8,27418.69,27.47835
2023-10-11 00:00:00+00:00,27418.69,27477.99,27022.78,27022.85,34.87976
2023-10-11 04:00:00+00:00,27029.98,27161.75,27006.0,27023.79,21.35375
2023-10-11 08:00:00+00:00,27020.01,27321.96,27020.01,27190.76,25.5496
2023-10-11 12:00:00+00:00,27199.92,27271.47,26749.0,26780.19,52.69606
2023-10-11 16:00:00+00:00,26785.03,26798.27,26542.08,26765.0,57.48764
2023-10-11 20:00:00+00:00,26760.46,26884.97,26679.83,26879.99,16.82059
2023-10-12 00:00:00+00:00,26879.99,26946.79,26760.28,26849.97,22.37447
2023-10-12 04:00:00+00:00,26840.1,26920.01,26781.27,26812.56,7.35536
2023-10-12 08:00:00+00:00,26814.53,26867.97,26651.9,26835.05,10.57517
2023-10-12 12:00:00+00:00,26843.04,26865.27,26606.36,26674.98,27.14381
2023-10-12 16:00:00+00:00,26670.03,26801.75,26555.82,26710.38,33.96317
2023-10-12 20:00:00+00:00,26716.59,26776.0,26691.7,26764.31,13.19751
2023-10-13 00:00:00+00:00,26765.0,26867.7,26760.0,26775.27,9.77101
2023-10-13 04:00:00+00:00,26775.27,26936.89,26775.27,26875.0,12.30523
2023-10-13 08:00:00+00:00,26876.0,26905.44,26737.82,26824.97,9.55499
2023-10-13 12:00:00+00:00,26828.1,26957.37,26689.13,26710.35,21.56069
2023-10-13 16:00:00+00:00,26704.22,26810.0,26689.1,26782.19,18.76465
2023-10-13 20:00:00+00:00,26783.74,27147.4,26747.14,26859.53,62.59019
2023-10-14 00:00:00+00:00,26866.14,26986.72,26845.2,26940.21,18.60693
2023-10-14 04:00:00+00:00,26926.57,26940.0,26835.0,26868.35,6.64581
2023-10-14 08:00:00+00:00,26868.36,26907.34,26840.35,26874.8,6.58926
2023-10-14 12:00:00+00:00,26874.8,26943.7,26857.69,26943.7,11.35993
2023-10-14 16:00:00+00:00,26943.79,26952.26,26850.05,26865.0,8.16905
2023-10-14 20:00:00+00:00,26861.49,26887.4,26793.53,26858.31,8.6001
2023-10-15 00:00:00+00:00,26858.1,26911.49,26815.02,26884.98,7.56295
2023-10-15 04:00:00+00:00,26876.19,26928.91,26870.05,26889.99,16.96307
2023-10-15 08:00:00+00:00,26889.99,26919.99,26851.8,26861.63,2.17589
2023-10-15 12:00:00+00:00,26858.4,26960.0,26825.0,26895.28,8.84739
2023-10-15 16:00:00+00:00,26906.02,27045.0,26890.02,27000.0,16.31063
2023-10-15 20:00:00+00:00,27000.0,27250.0,26980.0,27135.01,36.08764
2023-10-16 00:00:00+00:00,27141.12,27240.43,27087.8,27205.38,31.70711
2023-10-16 04:00:00+00:00,27205.38,27922.48,27170.0,27819.88,47.49207
2023-10-16 08:00:00+00:00,27814.84,27864.87,27630.06,27738.2,13.94524
2023-10-16 12:00:00+00:00,27727.85,28803.36,27600.0,28028.01,127.3512
2023-10-16 16:00:00+00:00,28041.0,28500.0,28041.0,28406.7,41.29866
2023-10-16 20:00:00+00:00,28409.61,28520.53,28235.31,28466.74,33.99581
2023-10-17 00:00:00+00:00,28466.63,28500.0,28152.6,28229.14,38.67242
2023-10-17 04:00:00+00:00,28229.13,28435.78,28064.1,28411.38,29.43033
2023-10-17 08:00:00+00:00,28419.18,28579.81,28352.89,28437.62,24.58577
2023-10-17 12:00:00+00:00,28423.62,28521.53,28138.32,28471.13,33.98486
2023-10-17 16:00:00+00:00,28466.49,28555.0,28309.0,28509.81,25.77636
2023-10-17 20:00:00+00:00,28506.12,28561.99,28376.65,28403.58,34.05921
2023-10-18 00:00:00+00:00,28403.38,28516.62,28323.19,28516.6,27.62503
2023-10-18 04:00:00+00:00,28516.62,28941.84,28445.55,28520.92,56.18725
2023-10-18 08:00:00+00:00,28520.92,28599.8,28312.99,28356.9,20.56692
2023-10-18 12:00:00+00:00,28351.05,28396.6,28140.0,28250.0,42.21845
2023-10-18 16:00:00+00:00,28250.0,28421.93,28237.21,28256.8,19.69249
2023-10-18 20:00:00+00:00,28249.99,28368.99,28206.27,28318.99,15.99528
2023-10-19 00:00:00+00:00,28318.99,28416.01,28137.02,28260.46,30.37784
2023-10-19 04:00:00+00:00,28260.45,28319.14,28221.5,28314.99,16.62353
2023-10-19 08:00:00+00:00,28309.8,28509.81,28274.51,28445.88,23.97424
2023-10-19 12:00:00+00:00,28446.73,28769.0,28420.28,28690.03,45.16747
2023-10-19 16:00:00+00:00,28675.78,28803.36,28465.77,28710.49,56.43289
2023-10-19 20:00:00+00:00,28706.32,28800.0,28605.85,28717.45,26.94807
2023-10-20 00:00:00+00:00,28718.45,29200.0,28616.92,29200.0,64.91984
2023-10-20 04:00:00+00:00,29199.0,29300.0,29046.42,29240.39,46.64419
2023-10-20 08:00:00+00:00,29208.57,29836.84,29208.57,29534.74,65.41214
2023-10-20 12:00:00+00:00,29580.19,29673.34,29381.21,29500.0,47.47031
2023-10-20 16:00:00+00:00,29526.22,29562.6,29350.01,29558.61,27.45991
2023-10-20 20:00:00+00:00,29553.0,29750.0,29525.0,29659.06,26.4523
2023-10-21 00:00:00+00:00,29659.07,29689.58,29455.3,29551.97,18.16391
2023-10-21 04:00:00+00:00,29557.31,29702.01,29508.99,29689.75,18.12384
2023-10-21 08:00:00+00:00,29689.76,29808.8,29631.28,29773.89,13.17388
2023-10-21 12:00:00+00:00,29771.19,29968.42,29684.59,29934.62,36.42467
2023-10-21 16:00:00+00:00,29934.63,30200.0,29846.23,30135.02,74.33124
2023-10-21 20:00:00+00:00,30153.76,30153.76,29868.66,29904.46,26.10693
2023-10-22 00:00:00+00:00,29904.85,30064.28,29800.0,29904.94,28.9996
2023-10-22 04:00:00+00:00,29886.29,30130.0,29700.0,29797.42,27.09595
2023-10-22 08:00:00+00:00,29824.99,29974.37,29775.98,29898.0,15.27879
2023-10-22 12:00:00+00:00,29882.97,29966.71,29794.14,29828.1,13.67476
2023-10-22 16:00:00+00:00,29828.18,29947.22,29803.94,29846.74,17.65829
2023-10-22 20:00:00+00:00,29847.91,30034.13,29722.0,29992.78,30.15813
2023-10-23 00:00:00+00:00,29992.78,30695.0,29875.5,30669.99,87.11048
2023-10-23 04:00:00+00:00,30687.31,30940.0,30430.95,30486.02,58.5461
2023-10-23 08:00:00+00:00,30518.11,30773.49,30360.23,30663.26,19.55529
2023-10-23 12:00:00+00:00,30666.06,30909.7,30395.86,30875.8,39.52158
2023-10-23 16:00:00+00:00,30856.81,31364.8,30764.18,31335.98,97.85053
2023-10-23 20:00:00+00:00,31335.96,33425.56,31225.8,32915.0,200.87103
2023-10-24 00:00:00+00:00,32915.0,35100.0,32846.23,34000.0,224.34144
2023-10-24 04:00:00+00:00,34000.0,34528.99,33719.75,33989.23,55.39115
2023-10-24 08:00:00+00:00,34010.91,34871.36,33942.71,34515.41,59.43773
2023-10-24 12:00:00+00:00,34556.65,34830.0,33312.76,33690.0,112.91913
2023-10-24 16:00:00+00:00,33693.74,34281.55,33433.88,33810.5,95.8195
2023-10-24 20:00:00+00:00,33790.84,34204.72,33527.23,33932.19,77.34997
2023-10-25 00:00:00+00:00,33932.22,34375.0,33802.38,33999.0,55.30073
2023-10-25 04:00:00+00:00,33999.0,34202.44,33670.98,33847.19,38.33324
2023-10-25 08:00:00+00:00,33847.32,34300.0,33784.21,34158.93,36.38196
2023-10-25 12:00:00+00:00,34196.81,34890.0,34193.74,34816.73,74.0499
2023-10-25 16:00:00+00:00,34816.73,35000.0,34315.65,34671.18,87.44705
2023-10-25 20:00:00+00:00,34657.15,34800.0,34413.37,34520.97,52.57886
2023-10-26 00:00:00+00:00,34520.97,34799.91,34442.66,34797.05,55.1583
2023-10-26 04:00:00+00:00,34780.05,34803.48,34450.0,34655.99,48.10041
2023-10-26 08:00:00+00:00,34627.46,34744.69,33969.1,34092.91,36.92402
2023-10-26 12:00:00+00:00,34120.95,34365.66,33857.84,34063.0,73.08396
2023-10-26 16:00:00+00:00,34063.0,34131.0,33762.93,34036.84,56.01933
2023-10-26 20:00:00+00:00,34015.86,34270.0,34006.52,34157.97,32.81274
2023-10-27 00:00:00+00:00,34174.04,34248.27,33857.15,34117.29,28.74225
2023-10-27 04:00:00+00:00,34096.5,34189.47,33915.77,33942.64,16.32632
2023-10-27 08:00:00+00:00,33954.53,34179.82,33896.6,34046.66,20.5847
2023-10-27 12:00:00+00:00,34027.12,34193.5,33829.59,33990.0,35.48941
2023-10-27 16:00:00+00:00,33978.76,34027.06,33201.35,33684.28,63.93801
2023-10-27 20:00:00+00:00,33697.44,33880.54,33672.6,33870.0,28.90918
2023-10-28 00:00:00+00:00,33870.0,34079.52,33818.82,34063.39,19.34085
2023-10-28 04:00:00+00:00,34057.89,34108.43,33995.44,34047.7,11.98892
2023-10-28 08:00:00+00:00,34048.42,34314.9,33990.0,34157.95,18.26817
2023-10-28 12:00:00+00:00,34158.38,34200.0,33926.15,34168.52,14.84718
2023-10-28 16:00:00+00:00,34190.57,34211.0,34075.78,34112.29,15.23707
2023-10-28 20:00:00+00:00,34111.0,34193.61,34068.42,34097.09,6.26059
2023-10-29 00:00:00+00:00,34095.3,34099.99,33936.34,33967.07,14.90248
2023-10-29 04:00:00+00:00,33980.49,34125.0,33936.35,34084.9,10.55234
2023-10-29 08:00:00+00:00,34084.64,34299.99,34059.9,34220.0,15.35647
2023-10-29 12:00:00+00:00,34225.0,34543.0,34225.0,34433.79,36.82001
2023-10-29 16:00:00+00:00,34445.0,34692.74,34372.83,34574.82,33.34108
2023-10-29 20:00:00+00:00,34569.99,34717.13,34415.45,34522.08,27.26895
2023-10-30 00:00:00+00:00,34531.64,34581.09,34183.03,34255.14,34.03837
2023-10-30 04:00:00+00:00,34255.13,34334.33,34125.9,34221.45,11.08722
2023-10-30 08:00:00+00:00,34203.68,34650.0,34152.64,34593.41,43.26728
2023-10-30 12:00:00+00:00,34623.18,34873.66,34485.98,34650.12,54.94039
2023-10-30 16:00:00+00:00,34666.03,34666.03,34052.33,34438.82,61.39255
2023-10-30 20:00:00+00:00,34417.36,34568.87,34318.75,34481.52,30.87888
2023-10-31 00:00:00+00:00,34481.52,34525.4,34218.37,34235.1,30.75945
2023-10-31 04:00:00+00:00,34235.04,34353.03,34100.0,34153.3,17.15634
2023-10-31 08:00:00+00:00,34153.3,34529.28,34064.94,34479.71,21.09417
2023-10-31 12:00:00+00:00,34499.27,34521.24,34139.0,34260.0,56.73786
2023-10-31 16:00:00+00:00,34270.0,34542.43,34230.4,34533.3,21.50748
2023-10-31 20:00:00+00:00,34531.98,34635.0,34432.2,34627.47,32.20301
2023-11-01 00:00:00+00:00,34627.2,34627.47,34408.0,34448.75,14.90373
2023-11-01 04:00:00+00:00,34440.94,34497.03,34309.94,34450.7,14.53713
2023-11-01 08:00:00+00:00,34450.7,34478.95,34337.59,34415.38,13.26418
2023-11-01 12:00:00+00:00,34432.15,35064.58,34100.0,34291.27,135.9253
2023-11-01 16:00:00+00:00,34285.74,34734.82,34273.07,34572.49,75.11919
2023-11-01 20:00:00+00:00,34552.98,35496.2,34550.0,35400.13,116.36549
2023-11-02 00:00:00+00:00,35427.62,35954.99,35382.44,35569.7,92.17202
2023-11-02 04:00:00+00:00,35581.52,35599.61,35113.54,35334.25,51.5262
2023-11-02 08:00:00+00:00,35310.53,35482.92,35142.46,35382.54,36.60271
2023-11-02 12:00:00+00:00,35370.11,35459.5,34654.38,34698.44,78.82548
2023-11-02 16:00:00+00:00,34711.42,35024.28,34555.0,34994.45,33.51004
2023-11-02 20:00:00+00:00,35008.28,35100.0,34714.58,34942.95,35.80142
2023-11-03 00:00:00+00:00,34945.31,34947.97,34500.0,34690.07,28.33106
2023-11-03 04:00:00+00:00,34690.07,34706.67,34326.45,34462.49,31.11801
2023-11-03 08:00:00+00:00,34457.7,34609.07,34121.79,34200.0,30.35656
2023-11-03 12:00:00+00:00,34210.01,34893.2,34152.0,34754.81,49.03467
2023-11-03 16:00:00+00:00,34776.87,34824.02,34337.95,34541.38,52.73456
2023-11-03 20:00:00+00:00,34541.32,34748.4,34499.36,34720.25,23.69638
2023-11-04 00:00:00+00:00,34707.48,34771.0,34636.84,34716.04,14.27784
2023-11-04 04:00:00+00:00,34710.0,34891.48,34588.28,34758.38,15.57795
2023-11-04 08:00:00+00:00,34768.39,34877.94,34678.17,34712.32,12.36271
2023-11-04 12:00:00+00:00,34696.81,34778.0,34650.0,34673.0,8.34272
2023-11-04 16:00:00+00:00,34673.0,34764.6,34660.02,34729.99,13.18684
2023-11-04 20:00:00+00:00,34698.79,35211.47,34698.62,35048.07,40.92234
2023-11-05 00:00:00+00:00,35038.73,35250.0,34942.0,35250.0,19.55075
2023-11-05 04:00:00+00:00,35249.99,35262.58,35044.07,35151.94,16.80104
2023-11-05 08:00:00+00:00,35163.49,35172.69,34996.1,35042.54,18.80818
2023-11-05 12:00:00+00:00,35046.27,35146.6,34790.75,34890.0,25.68462
2023-11-05 16:00:00+00:00,34885.39,35260.79,34859.37,35004.3,23.64087
2023-11-05 20:00:00+00:00,34992.43,35377.11,34600.0,35024.18,50.24079
2023-11-06 00:00:00+00:00,35007.74,35108.86,34835.72,34972.48,21.20244
2023-11-06 04:00:00+00:00,34978.57,35027.59,34735.93,34903.7,11.84335
2023-11-06 08:00:00+00:00,34903.7,35278.0,34820.83,35224.38,29.27021
2023-11-06 12:00:00+00:00,35224.38,35249.89,34904.64,35067.72,68.42292
2023-11-06 16:00:00+00:00,35085.68,35109.59,34811.38,35052.82,53.78018
2023-11-06 20:00:00+00:00,35064.65,35140.33,34898.74,35042.52,43.25173
2023-11-07 00:00:00+00:00,35040.08,35055.39,34814.74,34917.7,34.46363
2023-11-07 04:00:00+00:00,34917.7,34975.73,34826.67,34944.49,12.41044
2023-11-07 08:00:00+00:00,34944.49,34975.0,34562.55,34627.56,58.405
2023-11-07 12:00:00+00:00,34627.56,34842.29,34524.98,34720.52,32.11707
2023-11-07 16:00:00+00:00,34717.21,35484.24,34565.92,35447.03,75.73269
2023-11-07 20:00:00+00:00,35420.72,35700.0,35222.27,35385.6,73.88042
2023-11-08 00:00:00+00:00,35405.58,35419.6,35250.0,35273.23,30.18768
2023-11-08 04:00:00+00:00,35273.23,35344.0,35150.0,35240.94,26.72814
2023-11-08 08:00:00+00:00,35240.94,35433.68,35200.01,35332.51,12.99369
2023-11-08 12:00:00+00:00,35332.53,35460.54,35103.03,35237.4,53.2749
2023-11-08 16:00:00+00:00,35228.68,35700.0,35178.97,35621.05,75.50128
2023-11-08 20:00:00+00:00,35621.05,35947.0,35461.29,35628.94,88.85528
2023-11-09 00:00:00+00:00,35628.93,36452.77,35550.0,36399.99,78.85838
2023-11-09 04:00:00+00:00,36377.91,36798.4,36337.0,36553.96,69.09389
2023-11-09 08:00:00+00:00,36548.22,36891.0,36524.25,36808.93,58.81257
2023-11-09 12:00:00+00:00,36808.93,37974.85,36767.79,37115.1,209.32207
2023-11-09 16:00:00+00:00,37115.0,37231.3,35881.16,36373.48,140.07413
2023-11-09 20:00:00+00:00,36385.88,36775.22,36130.14,36680.47,90.15959
2023-11-10 00:00:00+00:00,36701.93,36914.45,36500.4,36738.0,62.27629
2023-11-10 04:00:00+00:00,36738.0,36799.99,36455.81,36481.68,28.52464
2023-11-10 08:00:00+00:00,36482.59,37122.32,36400.01,37070.45,39.2107
2023-11-10 12:00:00+00:00,37079.5,37250.0,36830.6,37084.25,62.58021
2023-11-10 16:00:00+00:00,37084.25,37382.21,37000.0,37221.05,59.57575
2023-11-10 20:00:00+00:00,37221.05,37450.0,37087.0,37295.58,44.33235
2023-11-11 00:00:00+00:00,37278.23,37387.0,36914.0,37025.79,37.47235
2023-11-11 04:00:00+00:00,37040.02,37123.1,36923.1,37025.13,26.364
2023-11-11 08:00:00+00:00,37002.06,37054.79,36914.18,36996.83,21.86071
2023-11-11 12:00:00+00:00,36990.24,37199.0,36954.22,37070.7,33.02019
2023-11-11 16:00:00+00:00,37070.04,37171.09,37028.77,37117.32,23.07219
2023-11-11 20:00:00+00:00,37139.29,37155.71,36728.06,37143.52,40.05643
2023-11-12 00:00:00+00:00,37140.0,37176.98,36760.0,36977.89,25.01607
2023-11-12 04:00:00+00:00,36991.04,37185.0,36915.71,37107.1,19.41665
2023-11-12 08:00:00+00:00,37115.57,37143.81,37028.72,37076.15,7.26641
2023-11-12 12:00:00+00:00,37076.14,37199.0,36935.59,37145.01,20.01689
2023-11-12 16:00:00+00:00,37168.37,37195.0,37047.19,37105.0,9.57775
2023-11-12 20:00:00+00:00,37105.01,37189.33,36962.8,37085.2,24.69103
2023-11-13 00:00:00+00:00,37085.19,37399.0,36962.58,36993.57,55.50404
2023-11-13 04:00:00+00:00,36993.57,37036.78,36771.23,36980.03,25.94144
2023-11-13 08:00:00+00:00,36964.28,37039.98,36706.72,36816.19,15.4128
2023-11-13 12:00:00+00:00,36816.02,36955.06,36511.0,36840.53,49.10651
2023-11-13 16:00:00+00:00,36829.89,37025.0,36604.8,36849.29,46.67306
2023-11-13 20:00:00+00:00,36843.92,36878.08,36193.3,36466.15,64.54207
2023-11-14 00:00:00+00:00,36465.6,36484.99,36200.0,36463.17,32.52718
2023-11-14 04:00:00+00:00,36441.94,36706.96,36350.01,36689.4,29.97327
2023-11-14 08:00:00+00:00,36689.32,36744.96,36238.18,36268.17,23.93292
2023-11-14 12:00:00+00:00,36254.83,36688.83,35852.74,36153.72,74.74435
2023-11-14 16:00:00+00:00,36153.17,36412.65,35200.0,35342.11,91.9643
2023-11-14 20:00:00+00:00,35350.0,35674.85,35263.16,35557.53,43.74276
2023-11-15 00:00:00+00:00,35550.0,35653.2,35399.43,35399.99,36.45373
2023-11-15 04:00:00+00:00,35400.0,35672.72,35378.95,35606.03,25.91043
2023-11-15 08:00:00+00:00,35600.0,36200.0,35591.79,36199.99,45.96011
2023-11-15 12:00:00+00:00,36200.0,36416.17,36000.0,36408.18,42.35449
2023-11-15 16:00:00+00:00,36417.79,37549.43,36255.78,37478.76,100.92117
2023-11-15 20:00:00+00:00,37452.64,37850.0,37276.95,37846.08,70.04406
2023-11-16 00:00:00+00:00,37846.09,37850.0,37352.63,37448.0,51.55285
2023-11-16 04:00:00+00:00,37458.81,37529.99,37331.75,37446.03,25.97688
2023-11-16 08:00:00+00:00,37445.77,37542.32,37137.35,37250.0,44.62294
2023-11-16 12:00:00+00:00,37237.03,37321.05,36261.59,36394.44,90.57272
2023-11-16 16:00:00+00:00,36394.44,36650.93,35505.64,35929.12,96.4748
2023-11-16 20:00:00+00:00,35929.11,36311.4,35671.57,36209.38,46.2512
2023-11-17 00:00:00+00:00,36197.88,36588.05,36129.32,36437.85,43.2434
2023-11-17 04:00:00+00:00,36408.01,36524.46,36174.64,36225.52,22.63292
2023-11-17 08:00:00+00:00,36246.27,36463.0,36122.79,36391.44,19.25345
2023-11-17 12:00:00+00:00,36391.44,36614.48,35868.57,36046.82,51.28306
2023-11-17 16:00:00+00:00,36021.18,36651.31,35918.01,36300.99,68.68588
2023-11-17 20:00:00+00:00,36300.89,36699.0,36225.01,36566.73,50.28753
2023-11-18 00:00:00+00:00,36566.73,36598.39,36353.35,36383.83,11.95403
2023-11-18 04:00:00+00:00,36383.83,36426.0,36192.87,36418.38,13.99531
2023-11-18 08:00:00+00:00,36419.03,36520.44,36379.66,36419.43,11.17062
2023-11-18 12:00:00+00:00,36400.04,36673.68,36345.2,36664.9,35.30548
2023-11-18 16:00:00+00:00,36665.5,36765.65,36605.27,36666.59,16.38891
2023-11-18 20:00:00+00:00,36666.59,36690.61,36447.26,36568.81,9.75259
2023-11-19 00:00:00+00:00,36570.01,36575.41,36399.8,36520.43,30.05889
2023-11-19 04:00:00+00:00,36523.38,36654.9,36490.0,36618.66,15.31722
2023-11-19 08:00:00+00:00,36617.35,36670.0,36391.47,36439.3,12.57361
2023-11-19 12:00:00+00:00,36440.09,36568.28,36400.0,36568.28,12.21025
2023-11-19 16:00:00+00:00,36569.69,36950.0,36518.58,36931.7,41.68288
2023-11-19 20:00:00+00:00,36943.1,37429.55,36815.38,37352.05,70.1354
2023-11-20 00:00:00+00:00,37357.64,37377.93,36967.15,37105.26,34.39117
2023-11-20 04:00:00+00:00,37105.26,37256.41,37015.0,37250.86,14.67454
2023-11-20 08:00:00+00:00,37250.83,37425.7,37060.42,37155.64,31.133
2023-11-20 12:00:00+00:00,37142.05,37475.93,36704.26,37401.0,59.27467
2023-11-20 16:00:00+00:00,37400.99,37696.51,36862.65,37555.81,101.31479
2023-11-20 20:00:00+00:00,37539.53,37570.77,37281.31,37400.0,27.95338
2023-11-21 00:00:00+00:00,37400.01,37575.51,37312.97,37448.58,28.81703
2023-11-21 04:00:00+00:00,37448.48,37462.23,37230.0,37247.81,14.76231
2023-11-21 08:00:00+00:00,37252.96,37418.73,37155.18,37180.94,17.52454
2023-11-21 12:00:00+00:00,37164.74,37234.77,36259.73,36978.82,120.05573
2023-11-21 16:00:00+00:00,36978.81,37400.69,36615.51,36979.56,86.86457
2023-11-21 20:00:00+00:00,36979.57,37171.24,35755.0,35780.49,108.64968
2023-11-22 00:00:00+00:00,35755.01,36397.84,35735.33,36397.83,58.01578
2023-11-22 04:00:00+00:00,36397.84,36558.2,36334.05,36452.64,44.24072
2023-11-22 08:00:00+00:00,36472.3,36773.84,36410.1,36457.77,30.8088
2023-11-22 12:00:00+00:00,36456.77,36637.17,36236.84,36479.33,45.38342
2023-11-22 16:00:00+00:00,36479.33,37376.86,36371.24,37286.73,93.78063
2023-11-22 20:00:00+00:00,37299.61,37740.0,36701.47,37360.0,95.37631
2023-11-23 00:00:00+00:00,37365.11,37490.7,37247.15,37294.96,14.81568
2023-11-23 04:00:00+00:00,37300.87,37405.45,37225.0,37357.96,18.95012
2023-11-23 08:00:00+00:00,37357.62,37649.99,37170.12,37366.1,27.69691
2023-11-23 12:00:00+00:00,37370.01,37525.65,36886.88,36956.01,47.04953
2023-11-23 16:00:00+00:00,36956.01,37336.51,36931.93,37289.61,35.68409
2023-11-23 20:00:00+00:00,37291.83,37388.77,37206.0,37290.14,27.35593
2023-11-24 00:00:00+00:00,37302.01,37462.99,37254.54,37310.12,15.06264
2023-11-24 04:00:00+00:00,37310.13,37554.89,37300.0,37514.56,18.89026
2023-11-24 08:00:00+00:00,37531.97,37850.0,37421.53,37718.75,53.08739
2023-11-24 12:00:00+00:00,37718.75,38404.2,37601.33,38224.15,90.32303
2023-11-24 16:00:00+00:00,38230.91,38346.23,37518.0,37757.66,67.9329
2023-11-24 20:00:00+00:00,37772.57,37938.73,37576.55,37716.86,40.2144
2023-11-25 00:00:00+00:00,37725.01,37847.86,37675.69,37795.19,11.93507
2023-11-25 04:00:00+00:00,37800.27,37828.85,37710.02,37780.73,19.10047
2023-11-25 08:00:00+00:00,37780.73,37820.1,37593.67,37659.07,9.59316
2023-11-25 12:00:00+00:00,37647.18,37736.23,37619.8,37690.69,10.47561
2023-11-25 16:00:00+00:00,37690.76,37835.7,37690.76,37809.14,9.4955
2023-11-25 20:00:00+00:00,37821.6,37888.0,37720.0,37794.42,21.21025
2023-11-26 00:00:00+00:00,37777.01,37794.42,37702.17,37730.75,8.79954
2023-11-26 04:00:00+00:00,37730.75,37796.76,37717.0,37796.67,9.60825
2023-11-26 08:00:00+00:00,37796.67,37821.55,37669.44,37676.89,10.67764
2023-11-26 12:00:00+00:00,37676.89,37700.0,37296.62,37446.88,29.39141
2023-11-26 16:00:00+00:00,37437.06,37499.99,37181.0,37381.15,25.65905
2023-11-26 20:00:00+00:00,37385.65,37746.97,37347.17,37450.0,53.97222
2023-11-27 00:00:00+00:00,37450.0,37557.77,37206.05,37295.35,19.36496
2023-11-27 04:00:00+00:00,37295.35,37407.7,37100.0,37301.74,15.98362
2023-11-27 08:00:00+00:00,37271.93,37461.37,36900.37,37046.52,23.93298
2023-11-27 12:00:00+00:00,37046.51,37100.0,36734.62,36746.45,31.31898
2023-11-27 16:00:00+00:00,36758.99,37143.24,36720.09,36878.42,43.75136
2023-11-27 20:00:00+00:00,36887.73,37289.0,36796.82,37237.52,30.94326
2023-11-28 00:00:00+00:00,37251.95,37344.99,37102.82,37135.49,31.00084
2023-11-28 04:00:00+00:00,37135.17,37151.3,36875.0,37114.06,12.4726
2023-11-28 08:00:00+00:00,37111.62,37267.19,36923.09,37262.15,12.36387
2023-11-28 12:00:00+00:00,37252.3,37559.77,37139.7,37511.71,34.99967
2023-11-28 16:00:00+00:00,37528.57,38200.0,37526.43,38147.07,123.4553
2023-11-28 20:00:00+00:00,38134.68,38222.0,37684.41,37823.4,46.37077
2023-11-29 00:00:00+00:00,37824.52,38085.37,37681.57,37943.53,29.41391
2023-11-29 04:00:00+00:00,37937.99,38200.0,37868.31,38105.0,21.76755
2023-11-29 08:00:00+00:00,38094.68,38432.91,37903.33,38111.62,41.13003
2023-11-29 12:00:00+00:00,38111.61,38277.98,37575.0,37827.97,49.9296
